Date,AXISBANK.NS,BAJAJHLDNG.NS,BALKRISHNA.NS,CDSL.NS,CIPLA.NS,EIDPARRY.NS,HCL-INSYS.NS,HDFCBANK.NS,ICICIBANK.NS,ICRA.NS,IEX.NS,INFY.NS,IPCALAB.NS,ITC.NS,KOTAKBANK.NS,M&M.NS,MAHSCOOTER.NS,MARUTI.NS,MCX.NS,MOTILALOFS.NS,NH.NS,POWERGRID.NS,SWARAJENG.NS,ZYDUSWELL.NS
2023-11-21,991.03515625,7283.8125,20.707117080688477,855.666748046875,1242.7130126953125,492.25,16.950000762939453,1497.5008544921875,918.1954345703125,5391.73779296875,138.31703186035156,1402.8648681640625,1069.8602294921875,415.8784484863281,1765.26513671875,1548.4124755859375,7862.3076171875,10436.5732421875,2902.07666015625,1180.9559326171875,1256.2760009765625,198.61233520507812,2086.843994140625,1562.0391845703125
2023-11-22,997.3302612304688,7314.84765625,20.983673095703125,852.7152709960938,1260.8095703125,491.0,17.75,1492.1737060546875,914.8740234375,5434.0673828125,140.02346801757812,1421.19287109375,1087.2109375,419.1673278808594,1743.7388916015625,1532.2308349609375,7844.09716796875,10396.3525390625,2853.14111328125,1107.1800537109375,1240.925048828125,201.1312255859375,2108.3408203125,1549.718017578125
2023-11-23,998.279541015625,7360.75537109375,21.74420166015625,888.9767456054688,1160.8074951171875,532.0999755859375,17.25,1500.805908203125,915.1218872070312,5480.8525390625,141.48609924316406,1412.8575439453125,1063.32861328125,419.7869873046875,1737.3958740234375,1534.6134033203125,7846.21337890625,10390.359375,2922.449951171875,1109.5916748046875,1234.794677734375,200.46583557128906,2121.36474609375,1563.7850341796875
2023-11-24,1007.7222900390625,7375.87646484375,21.847911834716797,893.8876953125,1188.5721435546875,537.1500244140625,16.950000762939453,1511.4603271484375,921.46728515625,5517.142578125,138.51206970214844,1401.30517578125,1088.7066650390625,417.35601806640625,1742.090576171875,1541.9100341796875,7856.69677734375,10417.255859375,2923.498779296875,1111.806396484375,1234.34619140625,200.0381317138672,2120.78369140625,1544.9293212890625
2023-11-28,1020.362548828125,7258.72705078125,21.640493392944336,898.7986450195312,1182.2755126953125,535.0499877929688,16.899999618530273,1508.056884765625,917.6005859375,5488.18017578125,140.85227966308594,1406.4720458984375,1094.5400390625,414.9251403808594,1740.342529296875,1554.6666259765625,7678.5302734375,10438.9501953125,3125.532470703125,1131.099365234375,1245.7596435546875,199.8004913330078,2119.5732421875,1548.720458984375
2023-11-29,1059.33251953125,7247.47265625,20.94910430908203,947.8334350585938,1191.44775390625,529.2999877929688,16.950000762939453,1538.14599609375,931.5802001953125,5432.28515625,140.1697235107422,1422.9476318359375,1117.6741943359375,416.7840881347656,1751.5302734375,1607.3309326171875,7743.7431640625,10500.0732421875,3091.37744140625,1137.153076171875,1249.049072265625,200.60842895507812,2120.83203125,1546.6253662109375
2023-11-30,1073.421630859375,7293.8271484375,21.191091537475586,939.4253540039062,1202.107421875,535.0999755859375,17.049999237060547,1537.8006591796875,926.9699096679688,5406.1943359375,140.26724243164062,1418.6094970703125,1129.739990234375,415.4494323730469,1753.528076171875,1635.772705078125,7765.595703125,10509.4345703125,3191.146240234375,1182.2847900390625,1221.6866455078125,198.61233520507812,2130.708984375,1547.8724365234375
2023-12-01,1103.7982177734375,7270.8232421875,21.536785125732422,941.6328125,1195.562744140625,535.3499755859375,17.100000381469727,1534.446533203125,938.61962890625,5422.037109375,139.1458740234375,1415.8309326171875,1146.4425048828125,428.7956848144531,1748.58349609375,1613.6844482421875,7795.27392578125,10486.650390625,3121.038330078125,1171.3094482421875,1221.3876953125,199.8004913330078,2132.83935546875,1539.0928955078125
2023-12-04,1124.73193359375,7783.49658203125,21.467647552490234,956.0927734375,1206.27197265625,544.75,17.350000381469727,1587.718994140625,982.7398071289062,5438.91943359375,141.33982849121094,1427.578369140625,1139.3128662109375,432.84722900390625,1816.55908203125,1644.806640625,7875.89111328125,10500.271484375,3086.084228515625,1169.6361083984375,1212.964599609375,202.3668975830078,2117.0556640625,1564.9822998046875
2023-12-05,1131.57666015625,7643.9873046875,21.433076858520508,951.7523193359375,1214.1551513671875,548.2999877929688,17.25,1601.8262939453125,1004.7998657226562,5480.45654296875,140.26724243164062,1417.439453125,1141.3570556640625,430.6546325683594,1826.4481201171875,1673.79443359375,7881.1572265625,10621.576171875,3183.555908203125,1189.3720703125,1205.68798828125,211.30184936523438,2130.32177734375,1545.2286376953125
2023-12-06,1119.6358642578125,7812.30078125,21.709632873535156,942.7737426757812,1195.0670166015625,565.0999755859375,17.299999237060547,1605.8712158203125,994.6869506835938,5677.44970703125,144.07009887695312,1437.278564453125,1123.3082275390625,441.61761474609375,1819.4058837890625,1690.0255126953125,7945.435546875,10526.3251953125,3169.32470703125,1195.770263671875,1184.4061279296875,213.29795837402344,2148.768310546875,1546.2261962890625
2023-12-07,1116.9879150390625,8011.99560546875,26.030818939208984,936.0521850585938,1212.51904296875,531.2000122070312,18.450000762939453,1608.4853515625,990.4732055664062,5642.2490234375,153.82102966308594,1429.0894775390625,1129.1417236328125,436.7081298828125,1824.849853515625,1680.346435546875,8223.0205078125,10596.5625,3306.34423828125,1197.2467041015625,1199.7569580078125,218.62088012695312,2149.978759765625,1561.2908935546875
2023-12-08,1130.32763671875,7916.65966796875,26.860485076904297,923.7500610351562,1208.85009765625,532.4500122070312,18.149999618530273,1630.928955078125,1002.2220458984375,5619.62451171875,148.89682006835938,1453.7054443359375,1116.1287841796875,428.1760559082031,1836.4371337890625,1656.421630859375,8026.6435546875,10519.1923828125,3177.3642578125,1177.7569580078125,1168.7562255859375,217.2901611328125,2106.45263671875,1554.3072509765625
2023-12-11,1115.6390380859375,7751.91650390625,25.339427947998047,938.0859985351562,1192.19140625,539.2000122070312,18.200000762939453,1628.758544921875,1008.418701171875,5717.4521484375,149.77439880371094,1451.1219482421875,1105.708251953125,431.3219299316406,1842.0311279296875,1640.1903076171875,8094.5634765625,10443.111328125,3247.671630859375,1177.31396484375,1166.513427734375,219.5238800048828,2141.263916015625,1548.9200439453125
2023-12-12,1130.1278076171875,7771.6474609375,25.546844482421875,930.1740112304688,1188.5721435546875,534.2999877929688,18.200000762939453,1612.5794677734375,1007.0307006835938,5674.38037109375,147.53167724609375,1438.984619140625,1088.4573974609375,431.94158935546875,1822.3526611328125,1623.5125732421875,8060.4560546875,10241.6640625,3223.603271484375,1198.0833740234375,1162.326904296875,219.9040985107422,2163.874267578125,1535.80078125
2023-12-13,1113.990234375,8163.40234375,24.371482849121094,969.6846313476562,1206.27197265625,533.0499877929688,18.350000381469727,1608.9293212890625,1005.2460327148438,5674.23193359375,149.28684997558594,1412.6138916015625,1096.3348388671875,434.3725280761719,1824.2005615234375,1654.0390625,8029.400390625,10282.923828125,3262.1025390625,1205.5643310546875,1164.5697021484375,225.22705078125,2175.348876953125,1526.87158203125
2023-12-14,1119.5859375,8255.1201171875,23.645523071289062,965.91455078125,1194.521728515625,542.0,18.25,1627.9200439453125,1024.8275146484375,5653.240234375,148.75054931640625,1463.7467041015625,1101.2708740234375,438.6147155761719,1851.8203125,1691.167236328125,8072.12060546875,10256.3251953125,3249.768798828125,1251.53271484375,1180.5186767578125,220.6170196533203,2186.82373046875,1568.0750732421875
2023-12-15,1119.4859619140625,7902.33154296875,24.578899383544922,937.8379516601562,1196.9510498046875,551.5499877929688,19.299999237060547,1634.23388671875,1028.5455322265625,5599.07861328125,147.2391357421875,1538.764404296875,1111.192626953125,436.8034362792969,1848.5738525390625,1712.4114990234375,7967.5830078125,10190.150390625,3268.8935546875,1193.8507080078125,1189.0911865234375,225.60726928710938,2207.93310546875,1572.614501953125
2023-12-18,1110.492919921875,7827.7685546875,24.336912155151367,940.1198120117188,1206.569580078125,556.75,20.049999237060547,1633.395263671875,1012.7316284179688,5486.79345703125,149.28684997558594,1525.0672607421875,1121.3638916015625,430.5592956542969,1844.9278564453125,1698.364501953125,7938.00390625,10223.0390625,3221.855712890625,1221.166015625,1173.441162109375,220.37937927246094,2429.196044921875,1599.700927734375
2023-12-19,1119.3861083984375,7761.087890625,25.961679458618164,948.4287109375,1226.6988525390625,562.4000244140625,19.549999237060547,1630.633056640625,1006.7828369140625,5467.13916015625,150.35943603515625,1519.1693115234375,1104.51171875,434.801513671875,1844.5284423828125,1686.9976806640625,7824.5087890625,10137.84375,3189.048828125,1262.40966796875,1189.43994140625,221.99526977539062,2410.701171875,1609.278564453125
2023-12-20,1109.393798828125,7803.02978515625,24.85545539855957,896.3431396484375,1225.806396484375,540.4500122070312,18.850000381469727,1634.677734375,998.0579223632812,5445.89990234375,140.36474609375,1497.819091796875,1058.492431640625,429.93963623046875,1824.5003662109375,1634.978515625,7554.55224609375,9986.919921875,3107.306396484375,1212.75,1164.9185791015625,215.91189575195312,2301.4736328125,1580.7952880859375
2023-12-21,1094.5552978515625,7677.40234375,24.544330596923828,911.5223999023438,1211.5770263671875,556.5,20.0,1663.9775390625,995.8271484375,5483.328125,143.436279296875,1497.4290771484375,1061.3343505859375,430.36865234375,1850.671630859375,1621.9737548828125,7430.42626953125,9919.1591796875,3213.616455078125,1248.776611328125,1152.159423828125,220.85462951660156,2329.55517578125,1570.0205078125
2023-12-22,1087.4608154296875,7771.2509765625,24.509761810302734,911.2247314453125,1225.21142578125,563.0,21.850000381469727,1648.3411865234375,985.8132934570312,5516.69677734375,148.75054931640625,1523.653564453125,1059.63916015625,433.94354248046875,1858.463134765625,1622.370849609375,7477.62548828125,10121.548828125,3159.6875,1246.6109619140625,1171.7467041015625,220.28431701660156,2369.208251953125,1586.43212890625
2023-12-26,1093.4061279296875,7824.595703125,24.959163665771484,918.2191162109375,1234.4827880859375,564.9500122070312,22.049999237060547,1659.784912109375,986.6064453125,5491.2490234375,152.50465393066406,1505.179443359375,1055.6007080078125,435.1351623535156,1884.7841796875,1650.1673583984375,7402.1259765625,10174.5478515625,3140.01318359375,1235.1927490234375,1181.0667724609375,221.80516052246094,2416.317626953125,1600.349365234375
2023-12-27,1105.496826171875,7854.2919921875,24.475191116333008,920.2033081054688,1229.3265380859375,565.25,21.200000762939453,1680.3541259765625,993.6954956054688,5487.5859375,150.895751953125,1527.7481689453125,1056.0494384765625,435.75482177734375,1900.2672119140625,1675.6805419921875,7298.228515625,10192.23046875,3184.10546875,1191.882080078125,1182.8111572265625,222.47052001953125,2401.889404296875,1630.2294921875
2023-12-28,1106.99560546875,7647.95361328125,24.26777458190918,909.6373901367188,1250.1995849609375,570.1500244140625,21.0,1682.2777099609375,997.3143310546875,5531.0048828125,157.4776153564453,1523.409912109375,1096.634033203125,442.42791748046875,1919.2464599609375,1721.842529296875,7321.5576171875,10175.48828125,3179.611328125,1197.2467041015625,1194.3243408203125,227.27069091796875,2394.530029296875,1639.30810546875
2023-12-29,1101.449951171875,7609.63134765625,25.823400497436523,904.999267578125,1235.821533203125,556.9000244140625,20.299999237060547,1686.223876953125,988.0936889648438,5663.48828125,163.81573486328125,1504.1558837890625,1109.9962158203125,440.52130126953125,1906.010986328125,1716.8292236328125,7303.150390625,10205.951171875,3195.64013671875,1221.412109375,1198.1121826171875,225.46466064453125,2346.065185546875,1677.16943359375
2024-01-01,1096.8533935546875,7697.9267578125,25.477706909179688,901.9981689453125,1240.48193359375,560.5499877929688,20.950000762939453,1675.2239990234375,990.8698120117188,5543.77783203125,163.81573486328125,1512.3936767578125,1116.1785888671875,446.1934814453125,1907.059814453125,1690.9190673828125,7210.86767578125,10187.0791015625,3165.280029296875,310.0778503417969,1199.5576171875,226.4627227783203,2328.5869140625,1677.069580078125
2024-01-02,1092.406982421875,7751.56884765625,25.477706909179688,902.3701782226562,1270.775146484375,559.9000244140625,20.75,1676.2105712890625,973.8661499023438,5542.5400390625,161.81678771972656,1495.869384765625,1110.195556640625,448.3860778808594,1863.0081787109375,1644.1612548828125,7201.07421875,10102.330078125,3173.868896484375,305.0946350097656,1188.991455078125,226.08251953125,2316.434326171875,1669.78662109375
2024-01-03,1097.7528076171875,8034.80078125,24.820886611938477,914.30029296875,1289.21875,570.0999755859375,21.899999618530273,1650.363525390625,975.6508178710938,5543.92626953125,159.08653259277344,1452.5843505859375,1107.1043701171875,454.9638671875,1863.857177734375,1643.21826171875,7325.888671875,9983.3544921875,3173.369384765625,305.72216796875,1166.4635009765625,225.3220977783203,2347.46923828125,1685.5997314453125
2024-01-04,1122.53369140625,8140.44921875,25.097442626953125,935.0848999023438,1285.7481689453125,575.75,24.049999237060547,1668.07177734375,978.724365234375,5588.58251953125,161.81678771972656,1474.7142333984375,1106.7054443359375,454.1535339355469,1861.5596923828125,1629.7667236328125,7442.8291015625,9921.5869140625,3177.3642578125,316.8697509765625,1176.1326904296875,229.50440979003906,2395.692138671875,1682.4071044921875
2024-01-05,1136.0731201171875,7997.81689453125,25.71969223022461,936.8707275390625,1276.0802001953125,574.4500122070312,23.350000381469727,1659.5382080078125,985.2184448242188,5599.8212890625,160.11038208007812,1494.0657958984375,1110.245361328125,451.81793212890625,1845.5771484375,1630.0645751953125,7382.0947265625,9923.271484375,3140.31298828125,320.38873291015625,1213.5626220703125,229.31430053710938,2378.6494140625,1687.4951171875
2024-01-08,1121.134765625,7977.6884765625,24.959163665771484,929.5043334960938,1261.0574951171875,570.9000244140625,23.0,1641.040771484375,973.6182861328125,5530.21240234375,156.89256286621094,1484.5606689453125,1085.01708984375,443.7625427246094,1824.1007080078125,1604.4024658203125,7350.841796875,9853.62890625,3156.54150390625,327.0083923339844,1229.7110595703125,230.35989379882812,2337.883056640625,1676.919921875
2024-01-09,1115.68896484375,7940.5556640625,24.959163665771484,929.7523193359375,1278.509521484375,578.3499755859375,22.75,1628.2652587890625,971.3875122070312,5584.275390625,158.79400634765625,1490.8974609375,1099.9248046875,442.85687255859375,1824.650146484375,1618.052490234375,7376.72998046875,9930.3046875,3073.65087890625,339.3371887207031,1244.8126220703125,230.31236267089844,2280.17041015625,1645.44384765625
2024-01-10,1106.1463623046875,7963.9560546875,29.93716812133789,923.3036499023438,1318.0244140625,580.75,22.25,1633.641845703125,984.573974609375,5588.43408203125,159.96412658691406,1481.7333984375,1113.0872802734375,441.665283203125,1818.806640625,1620.9315185546875,7392.03662109375,9916.53515625,3057.522216796875,346.0798645019531,1235.9410400390625,227.31820678710938,2312.076904296875,1636.015869140625
2024-01-11,1124.8818359375,7973.07763671875,28.277833938598633,915.2179565429688,1314.50439453125,584.5999755859375,22.049999237060547,1626.7855224609375,982.6902465820312,5495.45751953125,162.7431182861328,1456.6787109375,1141.107666015625,441.0456237792969,1820.854248046875,1616.8116455078125,7503.41552734375,9917.42578125,3158.2392578125,375.1792907714844,1266.9915771484375,229.97967529296875,2317.16064453125,1639.2581787109375
2024-01-12,1119.4859619140625,7983.3896484375,27.690153121948242,919.1367797851562,1297.002685546875,585.8499755859375,22.399999618530273,1619.090576171875,994.934814453125,5515.06298828125,160.30538940429688,1572.2518310546875,1132.13330078125,444.906494140625,1831.242919921875,1612.64208984375,7707.765625,9872.40234375,3055.7744140625,383.2016296386719,1276.0126953125,227.65087890625,2334.009521484375,1630.3790283203125
